742.5982 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color='#000000', colorSpace='hex', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001AB96AD2CC8>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001AB9035D788>, multiSample=False, name='window1', numSamples=2, pos=[448.0, 156.0], screen=0, size=array([1024,  768]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
5176.2441 	EXP 	instructions1_text: autoDraw = True
5177.1451 	DATA 	Keypress: space
5177.1534 	EXP 	instructions1_text: autoDraw = False
5177.1534 	EXP 	instructions2_text: autoDraw = True
5177.5873 	DATA 	Keypress: space
5177.5878 	EXP 	Created sequence: random, trialTypes=1, nReps=2, seed=None
5177.5880 	EXP 	New trial (rep=0, index=0): None
5177.5882 	EXP 	Created sequence: random, trialTypes=1, nReps=5, seed=None
5177.5883 	EXP 	New trial (rep=0, index=0): None
5177.5953 	EXP 	instructions2_text: autoDraw = False
5177.5953 	EXP 	cross_polygon: autoDraw = True
5178.0892 	EXP 	Created sequence: random, trialTypes=1, nReps=50, seed=None
5178.0896 	EXP 	New trial (rep=0, index=0): None
5178.0957 	EXP 	cross_polygon: autoDraw = False
5178.0957 	EXP 	blank_screen_text: autoDraw = True
5180.2495 	EXP 	New trial (rep=1, index=0): None
5180.2654 	EXP 	blank_screen_text: autoDraw = False
5180.2654 	EXP 	trial_text: text = 'Ka          Ga'
5180.2654 	EXP 	trial_text: autoDraw = True
5180.2654 	EXP 	trial_text: autoDraw = False
5180.2654 	EXP 	blank_screen_text: autoDraw = True
5181.6432 	EXP 	New trial (rep=2, index=0): None
5181.6491 	EXP 	blank_screen_text: autoDraw = False
5181.6491 	EXP 	trial_text: text = 'Pa          Ba'
5181.6491 	EXP 	trial_text: autoDraw = True
5181.6491 	EXP 	trial_text: autoDraw = False
5181.6491 	EXP 	blank_screen_text: autoDraw = True
5183.6874 	EXP 	New trial (rep=3, index=0): None
5183.6926 	EXP 	blank_screen_text: autoDraw = False
5183.6926 	EXP 	blank_screen_text: autoDraw = False
5183.6926 	EXP 	trial_text: text = 'Ta          Da'
5183.6926 	EXP 	trial_text: autoDraw = True
5183.6926 	EXP 	trial_text: autoDraw = False
5183.6926 	EXP 	blank_screen_text: autoDraw = True
5185.0637 	EXP 	New trial (rep=4, index=0): None
5185.0691 	EXP 	blank_screen_text: autoDraw = False
5185.0691 	EXP 	blank_screen_text: autoDraw = False
5185.0691 	EXP 	trial_text: text = 'Ka          Ga'
5185.0691 	EXP 	trial_text: autoDraw = True
5185.0691 	EXP 	trial_text: autoDraw = False
5185.0691 	EXP 	blank_screen_text: autoDraw = True
5187.1094 	EXP 	New trial (rep=5, index=0): None
5187.1131 	EXP 	blank_screen_text: autoDraw = False
5187.1131 	EXP 	blank_screen_text: autoDraw = False
5187.1131 	EXP 	trial_text: text = 'Ka          Ga'
5187.1131 	EXP 	trial_text: autoDraw = True
5187.1131 	EXP 	trial_text: autoDraw = False
5187.1131 	EXP 	blank_screen_text: autoDraw = True
5188.5004 	EXP 	New trial (rep=6, index=0): None
5188.5066 	EXP 	blank_screen_text: autoDraw = False
5188.5066 	EXP 	blank_screen_text: autoDraw = False
5188.5066 	EXP 	trial_text: text = 'Pa          Ba'
5188.5066 	EXP 	trial_text: autoDraw = True
5188.5066 	EXP 	trial_text: autoDraw = False
5188.5066 	EXP 	blank_screen_text: autoDraw = True
5190.5754 	EXP 	New trial (rep=7, index=0): None
5190.5831 	EXP 	blank_screen_text: autoDraw = False
5190.5831 	EXP 	blank_screen_text: autoDraw = False
5190.5831 	EXP 	trial_text: text = 'Ta          Da'
5190.5831 	EXP 	trial_text: autoDraw = True
5190.5831 	EXP 	trial_text: autoDraw = False
5190.5831 	EXP 	blank_screen_text: autoDraw = True
5193.8868 	EXP 	window1: mouseVisible = True
5322.0085 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color='#000000', colorSpace='hex', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001AB96AD2CC8>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001AB96E77548>, multiSample=False, name='window1', numSamples=2, pos=[448.0, 156.0], screen=0, size=array([1024,  768]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
5322.0086 	EXP 	window1: recordFrameIntervals = False
5322.0909 	EXP 	window1: recordFrameIntervals = True
5322.1829 	EXP 	window1: recordFrameIntervals = False
5322.1866 	EXP 	Created start_screen_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Helvetica', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='start_screen_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Please wait for the experimenter. ', units='height', win=Window(...), wrapWidth=1)
5322.1872 	EXP 	Created blank_screen_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='blank_screen_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='', units='height', win=Window(...), wrapWidth=1)
5322.2015 	EXP 	Created instructions1_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Helvetica', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='instructions1_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
5322.2168 	EXP 	Created instructions2_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Helvetica', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='instructions2_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
5322.2276 	EXP 	Created practice_instructions_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Helvetica ', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='practice_instructions_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
5322.2288 	EXP 	Created cross_polygon = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor='#FFFFFF', fillColorSpace='hex', interpolate=True, lineColor='#FFFFFF', lineColorSpace='hex', lineWidth=0.3, name='cross_polygon', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
5322.2364 	EXP 	Created pratice_trial_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Helvetica', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='pratice_trial_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
5322.2370 	EXP 	Created blank_screen_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='blank_screen_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='', units='height', win=Window(...), wrapWidth=1)
5322.2535 	EXP 	Created Post_practice_instructions_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='Post_practice_instructions_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
5322.2546 	EXP 	Created cross_polygon = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor='#FFFFFF', fillColorSpace='hex', interpolate=True, lineColor='#FFFFFF', lineColorSpace='hex', lineWidth=0.3, name='cross_polygon', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
5322.2552 	EXP 	Created blank_screen_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='blank_screen_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='', units='height', win=Window(...), wrapWidth=1)
5322.2577 	EXP 	Created trial_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Helvetica', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='trial_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
5322.2578 	EXP 	Sound trial_sound set volume 1.000
5322.2668 	EXP 	Created intrial_break_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Helvetica', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='intrial_break_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
5322.2772 	EXP 	Created middle_break_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Helvetica', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='middle_break_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
5322.2818 	EXP 	Created end_screen_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Helvetica', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='end_screen_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
5322.2906 	EXP 	start_screen_text: autoDraw = True
5323.6932 	DATA 	Keypress: s
5323.7007 	EXP 	start_screen_text: autoDraw = False
5323.7007 	EXP 	blank_screen_text: autoDraw = True
5324.2013 	EXP 	blank_screen_text: autoDraw = False
5324.2013 	EXP 	blank_screen_text: autoDraw = False
5324.2013 	EXP 	instructions1_text: autoDraw = True
5324.4604 	DATA 	Keypress: space
5324.4683 	EXP 	instructions1_text: autoDraw = False
5324.4683 	EXP 	instructions2_text: autoDraw = True
5324.9273 	DATA 	Keypress: space
5324.9278 	EXP 	Created sequence: random, trialTypes=1, nReps=2, seed=None
5324.9280 	EXP 	New trial (rep=0, index=0): None
5324.9282 	EXP 	Created sequence: random, trialTypes=1, nReps=5, seed=None
5324.9284 	EXP 	New trial (rep=0, index=0): None
5324.9353 	EXP 	instructions2_text: autoDraw = False
5324.9353 	EXP 	cross_polygon: autoDraw = True
5325.4293 	EXP 	Created sequence: random, trialTypes=1, nReps=50, seed=None
5325.4298 	EXP 	New trial (rep=0, index=0): None
5325.4358 	EXP 	cross_polygon: autoDraw = False
5325.4358 	EXP 	blank_screen_text: autoDraw = True
5326.8203 	EXP 	blank_screen_text: autoDraw = False
5326.8203 	EXP 	trial_text: text = 'Ka          Ga'
5326.8203 	EXP 	trial_text: autoDraw = True
5328.5440 	EXP 	New trial (rep=1, index=0): None
5328.5472 	EXP 	trial_text: autoDraw = False
5328.5472 	EXP 	blank_screen_text: autoDraw = True
5330.7327 	EXP 	blank_screen_text: autoDraw = False
5330.7327 	EXP 	blank_screen_text: autoDraw = False
5330.7327 	EXP 	trial_text: text = 'Pa          Ba'
5330.7327 	EXP 	trial_text: autoDraw = True
5334.9450 	EXP 	New trial (rep=2, index=0): None
5334.9535 	EXP 	trial_text: autoDraw = False
5334.9535 	EXP 	blank_screen_text: autoDraw = True
5336.3559 	EXP 	blank_screen_text: autoDraw = False
5336.3559 	EXP 	trial_text: text = 'Ka          Ga'
5336.3559 	EXP 	trial_text: autoDraw = True
5338.2619 	EXP 	New trial (rep=3, index=0): None
5338.2656 	EXP 	trial_text: autoDraw = False
5338.2656 	EXP 	blank_screen_text: autoDraw = True
5340.3588 	EXP 	blank_screen_text: autoDraw = False
5340.3588 	EXP 	blank_screen_text: autoDraw = False
5340.3588 	EXP 	trial_text: text = 'Ta          Da'
5340.3588 	EXP 	trial_text: autoDraw = True
5344.2847 	EXP 	New trial (rep=4, index=0): None
5344.2881 	EXP 	trial_text: autoDraw = False
5344.2881 	EXP 	blank_screen_text: autoDraw = True
5345.6822 	EXP 	blank_screen_text: autoDraw = False
5345.6822 	EXP 	blank_screen_text: autoDraw = False
5345.6822 	EXP 	trial_text: text = 'Ka          Ga'
5345.6822 	EXP 	trial_text: autoDraw = True
5355.2297 	EXP 	window1: mouseVisible = True
5390.9938 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color='#000000', colorSpace='hex', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001AB96AD2CC8>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001AB973EB308>, multiSample=False, name='window1', numSamples=2, pos=[448.0, 156.0], screen=0, size=array([1024,  768]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
5390.9939 	EXP 	window1: recordFrameIntervals = False
5391.0769 	EXP 	window1: recordFrameIntervals = True
5391.1688 	EXP 	window1: recordFrameIntervals = False
5391.1719 	EXP 	Created start_screen_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Helvetica', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='start_screen_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Please wait for the experimenter. ', units='height', win=Window(...), wrapWidth=1)
5391.1725 	EXP 	Created blank_screen_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='blank_screen_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='', units='height', win=Window(...), wrapWidth=1)
5391.1866 	EXP 	Created instructions1_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Helvetica', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='instructions1_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
5391.2029 	EXP 	Created instructions2_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Helvetica', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='instructions2_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
5391.2143 	EXP 	Created practice_instructions_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Helvetica ', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='practice_instructions_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
5391.2154 	EXP 	Created cross_polygon = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor='#FFFFFF', fillColorSpace='hex', interpolate=True, lineColor='#FFFFFF', lineColorSpace='hex', lineWidth=0.3, name='cross_polygon', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
5391.2219 	EXP 	Created pratice_trial_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Helvetica', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='pratice_trial_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
5391.2225 	EXP 	Created blank_screen_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='blank_screen_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='', units='height', win=Window(...), wrapWidth=1)
5391.2399 	EXP 	Created Post_practice_instructions_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='Post_practice_instructions_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
5391.2410 	EXP 	Created cross_polygon = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor='#FFFFFF', fillColorSpace='hex', interpolate=True, lineColor='#FFFFFF', lineColorSpace='hex', lineWidth=0.3, name='cross_polygon', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
5391.2416 	EXP 	Created blank_screen_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='blank_screen_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='', units='height', win=Window(...), wrapWidth=1)
5391.2443 	EXP 	Created trial_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Helvetica', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='trial_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
5391.2444 	EXP 	Sound trial_sound set volume 1.000
5391.2540 	EXP 	Created intrial_break_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Helvetica', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='intrial_break_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
5391.2653 	EXP 	Created middle_break_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Helvetica', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='middle_break_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
5391.2706 	EXP 	Created end_screen_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Helvetica', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='end_screen_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
5391.2767 	EXP 	start_screen_text: autoDraw = True
5393.1552 	DATA 	Keypress: s
5393.1706 	EXP 	start_screen_text: autoDraw = False
5393.1706 	EXP 	blank_screen_text: autoDraw = True
5393.6711 	EXP 	blank_screen_text: autoDraw = False
5393.6711 	EXP 	instructions1_text: autoDraw = True
5393.9721 	DATA 	Keypress: space
5393.9800 	EXP 	instructions1_text: autoDraw = False
5393.9800 	EXP 	instructions2_text: autoDraw = True
5394.3891 	DATA 	Keypress: space
5394.3898 	EXP 	Created sequence: random, trialTypes=1, nReps=2, seed=None
5394.3900 	EXP 	New trial (rep=0, index=0): None
5394.3902 	EXP 	Created sequence: random, trialTypes=1, nReps=5, seed=None
5394.3903 	EXP 	New trial (rep=0, index=0): None
5394.3969 	EXP 	instructions2_text: autoDraw = False
5394.3969 	EXP 	cross_polygon: autoDraw = True
5394.8905 	EXP 	Created sequence: random, trialTypes=1, nReps=50, seed=None
5394.8909 	EXP 	New trial (rep=0, index=0): None
5394.8973 	EXP 	cross_polygon: autoDraw = False
5394.8973 	EXP 	cross_polygon: autoDraw = False
5394.8973 	EXP 	blank_screen_text: autoDraw = True
5397.0419 	EXP 	blank_screen_text: autoDraw = False
5397.0419 	EXP 	trial_text: text = 'Ka          Ga'
5397.0419 	EXP 	trial_text: autoDraw = True
5414.6846 	DATA 	Mouse: Left button down, pos=(711,266)
5414.7847 	DATA 	Mouse:  Left button up, pos=(711,266)
5415.3950 	DATA 	Keypress: left
5415.4080 	EXP 	New trial (rep=1, index=0): None
5415.4177 	EXP 	trial_text: autoDraw = False
5415.4177 	EXP 	blank_screen_text: autoDraw = True
5417.5615 	EXP 	blank_screen_text: autoDraw = False
5417.5615 	EXP 	trial_text: text = 'Pa          Ba'
5417.5615 	EXP 	trial_text: autoDraw = True
5428.5189 	EXP 	window1: mouseVisible = True
